locus_tag	ftype	length_bp	gene	EC_number	COG	product
JKDGBJBC_04155	CDS	237	umuD_3	3.4.21.-	COG1974	Protein UmuD
JKDGBJBC_04156	CDS	219				hypothetical protein
JKDGBJBC_04157	CDS	201				hypothetical protein
JKDGBJBC_04158	CDS	384				hypothetical protein
JKDGBJBC_04159	CDS	453	thiB_2		COG4143	Thiamine-binding periplasmic protein
JKDGBJBC_04160	CDS	813	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
JKDGBJBC_04161	CDS	1152	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
JKDGBJBC_04162	CDS	954				hypothetical protein
JKDGBJBC_04163	CDS	699	pgl_3	3.1.1.31		6-phosphogluconolactonase
JKDGBJBC_04164	CDS	750	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
JKDGBJBC_04165	CDS	303			COG0346	Virulence protein
JKDGBJBC_04166	CDS	723	manZ_5		COG3716	PTS system mannose-specific EIID component
JKDGBJBC_04167	CDS	243				hypothetical protein
JKDGBJBC_04168	CDS	723	fnr_2		COG0664	Anaerobic regulatory protein
JKDGBJBC_04169	CDS	564	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
JKDGBJBC_04170	CDS	954	adeP		COG2252	Adenine permease AdeP
JKDGBJBC_04171	CDS	543				hypothetical protein
JKDGBJBC_04172	CDS	315				hypothetical protein
JKDGBJBC_04173	CDS	837				hypothetical protein
JKDGBJBC_04174	CDS	558				hypothetical protein
JKDGBJBC_04175	CDS	540				hypothetical protein
JKDGBJBC_04176	CDS	600				hypothetical protein
JKDGBJBC_04177	CDS	462	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
JKDGBJBC_04178	CDS	477				hypothetical protein
JKDGBJBC_04179	CDS	702	rplA_2		COG0081	50S ribosomal protein L1
JKDGBJBC_04180	CDS	288		2.7.1.101	COG0524	Tagatose kinase
JKDGBJBC_04181	CDS	639	hemW_2		COG0635	Heme chaperone HemW
JKDGBJBC_04182	CDS	1218				hypothetical protein
JKDGBJBC_04183	CDS	744	xylB_3	2.7.1.17	COG1070	Xylulose kinase
JKDGBJBC_04184	CDS	702	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
JKDGBJBC_04185	CDS	801	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
JKDGBJBC_04186	CDS	186				hypothetical protein
JKDGBJBC_04187	CDS	588	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
JKDGBJBC_04188	CDS	732	rsmJ_3	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
JKDGBJBC_04189	CDS	423	prlC_2	3.4.24.70	COG0339	Oligopeptidase A
JKDGBJBC_04190	CDS	279	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
JKDGBJBC_04191	CDS	720	cynR			HTH-type transcriptional regulator CynR
JKDGBJBC_04192	CDS	519				hypothetical protein
JKDGBJBC_04193	CDS	357				hypothetical protein
JKDGBJBC_04194	CDS	453	lpxH_3	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
JKDGBJBC_04195	CDS	684	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JKDGBJBC_04196	CDS	324				hypothetical protein
JKDGBJBC_04197	CDS	183				hypothetical protein
JKDGBJBC_04198	CDS	1170	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JKDGBJBC_04199	CDS	219				hypothetical protein
JKDGBJBC_04200	CDS	408	yfhM		COG2373	Alpha-2-macroglobulin
JKDGBJBC_04201	CDS	1152	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
JKDGBJBC_04202	CDS	450				hypothetical protein
JKDGBJBC_04203	CDS	198				hypothetical protein
JKDGBJBC_04204	CDS	264				hypothetical protein
JKDGBJBC_04205	CDS	438	pasT_2		COG2867	Persistence and stress-resistance toxin PasT
JKDGBJBC_04206	CDS	285				hypothetical protein
JKDGBJBC_04207	CDS	495	eco		COG4574	Ecotin
JKDGBJBC_04208	CDS	345	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
JKDGBJBC_04209	CDS	519				hypothetical protein
JKDGBJBC_04210	CDS	420	lysP		COG0833	Lysine-specific permease
JKDGBJBC_04211	CDS	219	infA_2		COG0361	Translation initiation factor IF-1
JKDGBJBC_04212	CDS	426	fatD			Ferric-anguibactin transport system permease protein FatD
JKDGBJBC_04213	CDS	348	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
JKDGBJBC_04214	CDS	702	rsmB_4	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JKDGBJBC_04215	CDS	348	kefF_2	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
JKDGBJBC_04216	CDS	483				hypothetical protein
JKDGBJBC_04217	CDS	993				hypothetical protein
JKDGBJBC_04218	CDS	714				hypothetical protein
JKDGBJBC_04219	CDS	405	deoD3	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
JKDGBJBC_04220	CDS	369				hypothetical protein
JKDGBJBC_04221	CDS	270				hypothetical protein
JKDGBJBC_04222	CDS	558	dpiA		COG4565	Transcriptional regulatory protein DpiA
JKDGBJBC_04223	CDS	543	ydiK		COG0628	Putative transport protein YdiK
JKDGBJBC_04224	CDS	1155	nrdB_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
JKDGBJBC_04225	CDS	783	ybeZ_2		COG1702	PhoH-like protein
JKDGBJBC_04226	CDS	939		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
JKDGBJBC_04227	CDS	987				hypothetical protein
JKDGBJBC_04228	CDS	213				hypothetical protein
JKDGBJBC_04229	CDS	849				hypothetical protein
JKDGBJBC_04230	CDS	450	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JKDGBJBC_04231	CDS	195				hypothetical protein
JKDGBJBC_04232	CDS	528	yagU_2		COG3477	Inner membrane protein YagU
JKDGBJBC_04233	CDS	465	secB_2		COG1952	Protein-export protein SecB
JKDGBJBC_04234	CDS	258	grxC		COG0695	Glutaredoxin 3
JKDGBJBC_04235	CDS	270	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JKDGBJBC_04236	CDS	654	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JKDGBJBC_04237	CDS	759	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
JKDGBJBC_04238	CDS	339				hypothetical protein
JKDGBJBC_04239	CDS	561	tdeA		COG1538	Toxin and drug export protein A
JKDGBJBC_04240	CDS	327	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JKDGBJBC_04241	CDS	795	ogt_4	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JKDGBJBC_04242	CDS	729			COG0217	putative transcriptional regulatory protein
JKDGBJBC_04243	CDS	210				hypothetical protein
JKDGBJBC_04244	CDS	477				hypothetical protein
JKDGBJBC_04245	CDS	585	pth_2	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JKDGBJBC_04246	CDS	441	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
JKDGBJBC_04247	CDS	639				hypothetical protein
JKDGBJBC_04248	CDS	171				hypothetical protein
JKDGBJBC_04249	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
JKDGBJBC_04250	CDS	663				hypothetical protein
JKDGBJBC_04251	CDS	192				hypothetical protein
JKDGBJBC_04252	CDS	894	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
JKDGBJBC_04253	CDS	171	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JKDGBJBC_04254	CDS	489	ilvC_3	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JKDGBJBC_04255	tRNA	77				tRNA-Met(cat)
JKDGBJBC_04256	CDS	156	ygbF_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
JKDGBJBC_04257	CDS	918	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
JKDGBJBC_04258	CDS	801	naiP_2			Putative niacin/nicotinamide transporter NaiP
JKDGBJBC_04259	CDS	840				hypothetical protein
JKDGBJBC_04260	CDS	243				hypothetical protein
	repeat_region	395				
JKDGBJBC_04261	CDS	147				hypothetical protein
JKDGBJBC_04262	CDS	921	yclO_2		COG4605	Petrobactin import system permease protein YclO
JKDGBJBC_04263	CDS	483	ruvC_3	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JKDGBJBC_04264	CDS	312				hypothetical protein
JKDGBJBC_04265	CDS	318				hypothetical protein
JKDGBJBC_04266	CDS	468	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
JKDGBJBC_04267	CDS	204	ywle	3.9.1.2		Protein-arginine-phosphatase
JKDGBJBC_04268	CDS	312	isdG_2	1.14.14.18		Heme oxygenase (staphylobilin-producing)
JKDGBJBC_04269	CDS	792	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JKDGBJBC_04270	CDS	717	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
JKDGBJBC_04271	CDS	423	ndk_2	2.7.4.6		Nucleoside diphosphate kinase
JKDGBJBC_04272	CDS	276				hypothetical protein
JKDGBJBC_04273	CDS	273				hypothetical protein
JKDGBJBC_04274	CDS	231				hypothetical protein
JKDGBJBC_04275	CDS	174				hypothetical protein
JKDGBJBC_04276	CDS	513				hypothetical protein
JKDGBJBC_04277	CDS	213				hypothetical protein
JKDGBJBC_04278	CDS	294				hypothetical protein
JKDGBJBC_04279	CDS	918	recD_3	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
JKDGBJBC_04280	CDS	915				hypothetical protein
JKDGBJBC_04281	CDS	576				hypothetical protein
JKDGBJBC_04282	CDS	180				hypothetical protein
JKDGBJBC_04283	CDS	141				hypothetical protein
JKDGBJBC_04284	CDS	762	bamC			Outer membrane protein assembly factor BamC
JKDGBJBC_04285	CDS	306	ade	3.5.4.2	COG1001	Adenine deaminase
JKDGBJBC_04286	CDS	345				hypothetical protein
JKDGBJBC_04287	CDS	162	glnQ_6			Glutamine transport ATP-binding protein GlnQ
JKDGBJBC_04288	CDS	486	qseB_2			Transcriptional regulatory protein QseB
JKDGBJBC_04289	CDS	402	secE		COG0690	Protein translocase subunit SecE
JKDGBJBC_04290	CDS	138	tufB_2		COG0050	Elongation factor Tu 2
JKDGBJBC_04291	CDS	612	rdgB_2	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
JKDGBJBC_04292	tRNA	85				tRNA-Leu(gag)
JKDGBJBC_04293	CDS	378	secG_2		COG1314	Protein-export membrane protein SecG
JKDGBJBC_04294	CDS	252	sdhE		COG2938	FAD assembly factor SdhE
JKDGBJBC_04295	CDS	600	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
JKDGBJBC_04296	CDS	357				hypothetical protein
JKDGBJBC_04297	CDS	885		1.8.3.7	COG1262	Formylglycine-generating enzyme
JKDGBJBC_04298	CDS	579				hypothetical protein
JKDGBJBC_04299	CDS	420				hypothetical protein
JKDGBJBC_04300	CDS	324				hypothetical protein
JKDGBJBC_04301	CDS	762				hypothetical protein
JKDGBJBC_04302	CDS	780	degQ_2	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
JKDGBJBC_04303	CDS	510	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
JKDGBJBC_04304	CDS	213				hypothetical protein
JKDGBJBC_04305	CDS	285	aroD_3	4.2.1.10	COG0710	3-dehydroquinate dehydratase
JKDGBJBC_04306	CDS	678	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
JKDGBJBC_04307	CDS	132				hypothetical protein
JKDGBJBC_04308	CDS	204				hypothetical protein
JKDGBJBC_04309	CDS	237				hypothetical protein
JKDGBJBC_04310	CDS	303				hypothetical protein
JKDGBJBC_04311	CDS	426				hypothetical protein
JKDGBJBC_04312	CDS	189				hypothetical protein
JKDGBJBC_04313	CDS	486				hypothetical protein
JKDGBJBC_04314	CDS	138	rplY_3		COG1825	50S ribosomal protein L25
JKDGBJBC_04315	CDS	1026	kefB			Glutathione-regulated potassium-efflux system protein KefB
JKDGBJBC_04316	tRNA	76				tRNA-Val(tac)
JKDGBJBC_04317	CDS	843			COG0803	putative periplasmic iron-binding protein
JKDGBJBC_04318	CDS	285				hypothetical protein
JKDGBJBC_04319	CDS	522	htpG_3		COG0326	Chaperone protein HtpG
JKDGBJBC_04320	CDS	96	parE_2	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
JKDGBJBC_04321	CDS	345				hypothetical protein
JKDGBJBC_04322	CDS	483	atpB_2		COG0356	ATP synthase subunit a
JKDGBJBC_04323	CDS	306	licT_2		COG3711	Transcription antiterminator LicT
JKDGBJBC_04324	CDS	1056	murG_3	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JKDGBJBC_04325	CDS	231				hypothetical protein
JKDGBJBC_04326	CDS	525	aas		COG0204	Bifunctional protein Aas
JKDGBJBC_04327	CDS	1140				putative transporter
JKDGBJBC_04328	CDS	867	lgt_2	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JKDGBJBC_04329	CDS	1098				hypothetical protein
JKDGBJBC_04330	CDS	207				hypothetical protein
JKDGBJBC_04331	CDS	345	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
JKDGBJBC_04332	CDS	1080				hypothetical protein
JKDGBJBC_04333	CDS	519	rpsE		COG0098	30S ribosomal protein S5
JKDGBJBC_04334	CDS	186	rpmD		COG1841	50S ribosomal protein L30
JKDGBJBC_04335	CDS	435	rplO		COG0200	50S ribosomal protein L15
JKDGBJBC_04336	CDS	210				hypothetical protein
JKDGBJBC_04337	CDS	336				hypothetical protein
JKDGBJBC_04338	CDS	429				hypothetical protein
JKDGBJBC_04339	CDS	783	corA_2		COG0598	Cobalt/magnesium transport protein CorA
JKDGBJBC_04340	CDS	591	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JKDGBJBC_04341	CDS	645	ribB_2	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
JKDGBJBC_04342	CDS	618	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JKDGBJBC_04343	CDS	438				hypothetical protein
JKDGBJBC_04344	CDS	831	aroE_4	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JKDGBJBC_04345	CDS	852	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JKDGBJBC_04346	CDS	849	priA	3.6.4.-	COG1198	Primosomal protein N'
JKDGBJBC_04347	CDS	126				hypothetical protein
JKDGBJBC_04348	rRNA	93				5S ribosomal RNA (partial)
JKDGBJBC_04349	CDS	342	ispB_4	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JKDGBJBC_04350	CDS	921	yadG_3		COG1131	putative ABC transporter ATP-binding protein YadG
JKDGBJBC_04351	CDS	543				hypothetical protein
JKDGBJBC_04352	CDS	771				hypothetical protein
JKDGBJBC_04353	CDS	840	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
JKDGBJBC_04354	CDS	687	ygfZ_3		COG0354	tRNA-modifying protein YgfZ
JKDGBJBC_04355	CDS	162				hypothetical protein
JKDGBJBC_04356	CDS	390	xanQ		COG2233	Xanthine permease XanQ
JKDGBJBC_04357	CDS	489	hsrA_2			putative transport protein HsrA
JKDGBJBC_04358	CDS	375	secG_3		COG1314	Protein-export membrane protein SecG
JKDGBJBC_04359	tRNA	86				tRNA-Leu(gag)
JKDGBJBC_04360	CDS	660	hemW_3		COG0635	Heme chaperone HemW
JKDGBJBC_04361	CDS	726				hypothetical protein
JKDGBJBC_04362	CDS	1002	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JKDGBJBC_04363	tRNA	76				tRNA-Lys(ttt)
JKDGBJBC_04364	CDS	141	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
JKDGBJBC_04365	CDS	486	ybaK_3	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
JKDGBJBC_04366	CDS	435				hypothetical protein
JKDGBJBC_04367	CDS	429	uspF		COG0589	Universal stress protein F
JKDGBJBC_04368	CDS	558				hypothetical protein
JKDGBJBC_04369	CDS	258	yggS_2		COG0325	Pyridoxal phosphate homeostasis protein
JKDGBJBC_04370	CDS	546				hypothetical protein
JKDGBJBC_04371	CDS	219				hypothetical protein
JKDGBJBC_04372	CDS	171				hypothetical protein
JKDGBJBC_04373	CDS	228	slyX_2			Protein SlyX
JKDGBJBC_04374	CDS	156	rpmG		COG0267	50S ribosomal protein L33
JKDGBJBC_04375	CDS	165				hypothetical protein
JKDGBJBC_04376	CDS	945	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
JKDGBJBC_04377	CDS	873				hypothetical protein
JKDGBJBC_04378	CDS	960				hypothetical protein
JKDGBJBC_04379	CDS	195				hypothetical protein
JKDGBJBC_04380	CDS	642	tatC_2		COG0805	Sec-independent protein translocase protein TatC
JKDGBJBC_04381	CDS	792	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JKDGBJBC_04382	CDS	573	yeiP		COG0231	Elongation factor P-like protein
JKDGBJBC_04383	CDS	267				hypothetical protein
JKDGBJBC_04384	CDS	354				hypothetical protein
JKDGBJBC_04385	CDS	708	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
JKDGBJBC_04386	CDS	261	murC_3	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JKDGBJBC_04387	CDS	834	ubiB	2.7.-.-		protein kinase UbiB
JKDGBJBC_04388	CDS	492	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JKDGBJBC_04389	CDS	543	pgpA_3	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JKDGBJBC_04390	CDS	510				hypothetical protein
JKDGBJBC_04391	CDS	765	kdsB_2	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
JKDGBJBC_04392	CDS	186				hypothetical protein
JKDGBJBC_04393	CDS	927				hypothetical protein
JKDGBJBC_04394	CDS	399				hypothetical protein
JKDGBJBC_04395	CDS	330	yhjQ		COG1145	putative cysteine-rich protein YhjQ
JKDGBJBC_04396	CDS	297	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JKDGBJBC_04397	CDS	105				hypothetical protein
JKDGBJBC_04398	CDS	363	yhhJ_3		COG0842	Inner membrane transport permease YhhJ
JKDGBJBC_04399	CDS	618				hypothetical protein
JKDGBJBC_04400	CDS	636				hypothetical protein
JKDGBJBC_04401	CDS	246				hypothetical protein
JKDGBJBC_04402	CDS	546				hypothetical protein
JKDGBJBC_04403	CDS	816	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
JKDGBJBC_04404	CDS	363				hypothetical protein
JKDGBJBC_04405	CDS	519	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JKDGBJBC_04406	CDS	831	citA	2.7.13.3	COG3290	Sensor histidine kinase CitA
JKDGBJBC_04407	CDS	978	alx_2		COG0861	Putative membrane-bound redox modulator Alx
JKDGBJBC_04408	CDS	546	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JKDGBJBC_04409	CDS	129	folP_4	2.5.1.15	COG0294	Dihydropteroate synthase
JKDGBJBC_04410	CDS	522	lpxK_2	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JKDGBJBC_04411	CDS	186				hypothetical protein
JKDGBJBC_04412	CDS	342				hypothetical protein
JKDGBJBC_04413	CDS	726				hypothetical protein
JKDGBJBC_04414	CDS	246				hypothetical protein
JKDGBJBC_04415	CDS	129				hypothetical protein
JKDGBJBC_04416	CDS	483				hypothetical protein
JKDGBJBC_04417	CDS	132				hypothetical protein
JKDGBJBC_04418	CDS	138				hypothetical protein
JKDGBJBC_04419	CDS	378	era		COG1159	GTPase Era
JKDGBJBC_04420	CDS	1086	exuT_2			Hexuronate transporter
JKDGBJBC_04421	CDS	552	apt	2.4.2.7		Adenine phosphoribosyltransferase
JKDGBJBC_04422	CDS	297	nagA_1	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
JKDGBJBC_04423	CDS	891	lpdA_3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JKDGBJBC_04424	CDS	135	lpdA_4	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JKDGBJBC_04425	CDS	582				hypothetical protein
JKDGBJBC_04426	CDS	108				hypothetical protein
JKDGBJBC_04427	CDS	222				hypothetical protein
JKDGBJBC_04428	CDS	744				hypothetical protein
JKDGBJBC_04429	CDS	426	estB_2	3.1.1.-	COG1680	Esterase EstB
JKDGBJBC_04430	CDS	444	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
JKDGBJBC_04431	CDS	282	tusB			Protein TusB
JKDGBJBC_04432	CDS	753				hypothetical protein
JKDGBJBC_04433	CDS	606	murJ		COG0728	putative lipid II flippase MurJ
JKDGBJBC_04434	CDS	165	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
JKDGBJBC_04435	CDS	243				hypothetical protein
JKDGBJBC_04436	CDS	639	sbp_2		COG1613	Sulfate-binding protein
JKDGBJBC_04437	CDS	183	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
JKDGBJBC_04438	CDS	444	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JKDGBJBC_04439	CDS	252				hypothetical protein
JKDGBJBC_04440	CDS	957	ychF_2		COG0012	Ribosome-binding ATPase YchF
JKDGBJBC_04441	CDS	537				hypothetical protein
JKDGBJBC_04442	CDS	138				hypothetical protein
JKDGBJBC_04443	CDS	780	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
JKDGBJBC_04444	CDS	291				hypothetical protein
JKDGBJBC_04445	CDS	570	fdrA		COG0074	Protein FdrA
JKDGBJBC_04446	CDS	528	ycgM		COG0179	putative protein YcgM
JKDGBJBC_04447	CDS	297				hypothetical protein
JKDGBJBC_04448	CDS	402				hypothetical protein
JKDGBJBC_04449	CDS	513	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JKDGBJBC_04450	CDS	624	lutR		COG2186	HTH-type transcriptional regulator LutR
JKDGBJBC_04451	CDS	273	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
JKDGBJBC_04452	CDS	567	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
JKDGBJBC_04453	CDS	345				hypothetical protein
JKDGBJBC_04454	CDS	447				hypothetical protein
JKDGBJBC_04455	CDS	312				hypothetical protein
JKDGBJBC_04456	CDS	699				hypothetical protein
JKDGBJBC_04457	CDS	204				hypothetical protein
JKDGBJBC_04458	CDS	177				hypothetical protein
JKDGBJBC_04459	CDS	495	mprA		COG1846	Transcriptional repressor MprA
JKDGBJBC_04460	CDS	570				hypothetical protein
JKDGBJBC_04461	CDS	213				hypothetical protein
JKDGBJBC_04462	CDS	882	zntA	3.6.3.3	COG2217	Zinc/cadmium/lead-transporting P-type ATPase
JKDGBJBC_04463	CDS	240				hypothetical protein
JKDGBJBC_04464	CDS	534				hypothetical protein
JKDGBJBC_04465	CDS	624				hypothetical protein
JKDGBJBC_04466	CDS	276	hisC_4	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JKDGBJBC_04467	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
JKDGBJBC_04468	CDS	192				hypothetical protein
JKDGBJBC_04469	CDS	570				hypothetical protein
JKDGBJBC_04470	CDS	438				hypothetical protein
JKDGBJBC_04471	CDS	294				hypothetical protein
JKDGBJBC_04472	CDS	873	flgE_2		COG1749	Flagellar hook protein FlgE
JKDGBJBC_04473	CDS	384				hypothetical protein
JKDGBJBC_04474	CDS	729	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
JKDGBJBC_04475	CDS	963	hprK	2.7.11.-		HPr kinase/phosphorylase
JKDGBJBC_04476	CDS	810				hypothetical protein
JKDGBJBC_04477	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
JKDGBJBC_04478	CDS	300	creC	2.7.13.3	COG0642	Sensor protein CreC
JKDGBJBC_04479	CDS	240				hypothetical protein
JKDGBJBC_04480	CDS	681				hypothetical protein
JKDGBJBC_04481	CDS	645	sgbH_2	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
JKDGBJBC_04482	CDS	525	ribC_2	2.5.1.9	COG0307	Riboflavin synthase
JKDGBJBC_04483	CDS	789				hypothetical protein
JKDGBJBC_04484	CDS	216				hypothetical protein
JKDGBJBC_04485	CDS	678				hypothetical protein
JKDGBJBC_04486	CDS	201				hypothetical protein
JKDGBJBC_04487	CDS	591				hypothetical protein
JKDGBJBC_04488	CDS	258				hypothetical protein
JKDGBJBC_04489	CDS	393				hypothetical protein
JKDGBJBC_04490	CDS	222				hypothetical protein
JKDGBJBC_04491	CDS	930				hypothetical protein
JKDGBJBC_04492	CDS	426	cueR		COG0789	HTH-type transcriptional regulator CueR
JKDGBJBC_04493	CDS	900	lpoA_2		COG3107	Penicillin-binding protein activator LpoA
JKDGBJBC_04494	CDS	249				hypothetical protein
JKDGBJBC_04495	CDS	207	nagA_2	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
JKDGBJBC_04496	CDS	663	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JKDGBJBC_04497	CDS	177	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
JKDGBJBC_04498	CDS	465				hypothetical protein
JKDGBJBC_04499	CDS	633				hypothetical protein
JKDGBJBC_04500	CDS	852	uvrC_3		COG0322	UvrABC system protein C
JKDGBJBC_04501	CDS	714				hypothetical protein
JKDGBJBC_04502	CDS	330				hypothetical protein
JKDGBJBC_04503	CDS	951	hemA_3	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JKDGBJBC_04504	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
JKDGBJBC_04505	CDS	411	sstT_2		COG3633	Serine/threonine transporter SstT
JKDGBJBC_04506	CDS	207				hypothetical protein
JKDGBJBC_04507	CDS	456				hypothetical protein
JKDGBJBC_04508	CDS	132				hypothetical protein
JKDGBJBC_04509	CDS	336				hypothetical protein
JKDGBJBC_04510	CDS	441				hypothetical protein
JKDGBJBC_04511	CDS	684	norG		COG1167	HTH-type transcriptional regulator NorG
JKDGBJBC_04512	CDS	141				hypothetical protein
JKDGBJBC_04513	CDS	258				hypothetical protein
JKDGBJBC_04514	CDS	519				hypothetical protein
