locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAONLJOI_02688	CDS	336	araB	2.7.1.16	COG1069	Ribulokinase
CAONLJOI_02689	CDS	357	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
CAONLJOI_02690	CDS	681				hypothetical protein
CAONLJOI_02691	CDS	3009				hypothetical protein
CAONLJOI_02692	CDS	1320	proP_3			Proline/betaine transporter
CAONLJOI_02693	CDS	825	corA		COG0598	Magnesium transport protein CorA
CAONLJOI_02694	CDS	435				hypothetical protein
CAONLJOI_02695	CDS	237				hypothetical protein
CAONLJOI_02696	CDS	105				hypothetical protein
CAONLJOI_02697	tRNA	73				tRNA-Thr(cgt)
CAONLJOI_02698	CDS	366				hypothetical protein
CAONLJOI_02699	CDS	1077	glmS_4	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CAONLJOI_02700	CDS	243				hypothetical protein
CAONLJOI_02701	CDS	222				hypothetical protein
CAONLJOI_02702	CDS	678	prtR		COG2932	HTH-type transcriptional regulator PrtR
CAONLJOI_02703	CDS	843				hypothetical protein
CAONLJOI_02704	CDS	708				hypothetical protein
CAONLJOI_02705	CDS	1383				hypothetical protein
CAONLJOI_02706	CDS	702				hypothetical protein
CAONLJOI_02707	CDS	897				hypothetical protein
CAONLJOI_02708	CDS	921	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CAONLJOI_02709	CDS	558				hypothetical protein
CAONLJOI_02710	CDS	549	hpf			Ribosome hibernation promotion factor
CAONLJOI_02711	CDS	888	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CAONLJOI_02712	CDS	594	pdxT_2	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CAONLJOI_02713	CDS	321				hypothetical protein
CAONLJOI_02714	CDS	681	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CAONLJOI_02715	CDS	771	kup			Low affinity potassium transport system protein kup
CAONLJOI_02716	CDS	858			COG2081	putative protein
CAONLJOI_02717	CDS	696	rstB_2	2.7.13.3		Sensor protein RstB
CAONLJOI_02718	CDS	849				hypothetical protein
CAONLJOI_02719	CDS	582	yigZ_2		COG1739	IMPACT family member YigZ
CAONLJOI_02720	CDS	678	nfi_2	3.1.21.7	COG1515	Endonuclease V
CAONLJOI_02721	CDS	1332	yjmB_2		COG2211	putative symporter YjmB
CAONLJOI_02722	CDS	1566				hypothetical protein
CAONLJOI_02723	CDS	963				hypothetical protein
CAONLJOI_02724	CDS	348				hypothetical protein
CAONLJOI_02725	CDS	153	fnr		COG0664	Anaerobic regulatory protein
CAONLJOI_02726	CDS	1050	ydgH			Protein YdgH
CAONLJOI_02727	CDS	231				hypothetical protein
CAONLJOI_02728	CDS	678				hypothetical protein
CAONLJOI_02729	CDS	696				hypothetical protein
CAONLJOI_02730	CDS	204				hypothetical protein
	repeat_region	1752				
CAONLJOI_02731	CDS	1200	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
CAONLJOI_02732	CDS	1065	casC_2			CRISPR system Cascade subunit CasC
CAONLJOI_02733	CDS	636				hypothetical protein
CAONLJOI_02734	tRNA	77				tRNA-Arg(tcg)
CAONLJOI_02735	CDS	1173				hypothetical protein
CAONLJOI_02736	CDS	330				hypothetical protein
CAONLJOI_02737	CDS	1362	gmuC_3		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
CAONLJOI_02738	CDS	291	proP_4			Proline/betaine transporter
CAONLJOI_02739	CDS	945				hypothetical protein
CAONLJOI_02740	CDS	1545				hypothetical protein
CAONLJOI_02741	CDS	402				hypothetical protein
CAONLJOI_02742	CDS	198				hypothetical protein
CAONLJOI_02743	CDS	333				hypothetical protein
CAONLJOI_02744	CDS	186				hypothetical protein
CAONLJOI_02745	CDS	405				hypothetical protein
CAONLJOI_02746	CDS	636	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CAONLJOI_02747	CDS	369				hypothetical protein
CAONLJOI_02748	CDS	402				hypothetical protein
CAONLJOI_02749	CDS	780				hypothetical protein
CAONLJOI_02750	CDS	609				hypothetical protein
CAONLJOI_02751	CDS	915				hypothetical protein
CAONLJOI_02752	CDS	459				hypothetical protein
CAONLJOI_02753	tRNA	72				tRNA-Gln(ctg)
CAONLJOI_02754	CDS	363				hypothetical protein
CAONLJOI_02755	CDS	411				hypothetical protein
CAONLJOI_02756	CDS	258				hypothetical protein
CAONLJOI_02757	CDS	732	recO_2		COG1381	DNA repair protein RecO
CAONLJOI_02758	CDS	408				hypothetical protein
CAONLJOI_02759	CDS	981				hypothetical protein
CAONLJOI_02760	CDS	324	ushA_2		COG0737	Protein UshA
CAONLJOI_02761	CDS	891				hypothetical protein
CAONLJOI_02762	CDS	588	pyrG_2	6.3.4.2		CTP synthase
CAONLJOI_02763	CDS	207	yeeF	3.1.-.-		Putative ribonuclease YeeF
CAONLJOI_02764	CDS	348				hypothetical protein
CAONLJOI_02765	CDS	354				hypothetical protein
CAONLJOI_02766	CDS	1296				hypothetical protein
CAONLJOI_02767	CDS	828				hypothetical protein
CAONLJOI_02768	CDS	447				hypothetical protein
CAONLJOI_02769	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
CAONLJOI_02770	CDS	255	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CAONLJOI_02771	CDS	1410	zntA_2	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
CAONLJOI_02772	CDS	348				hypothetical protein
CAONLJOI_02773	CDS	246				hypothetical protein
CAONLJOI_02774	CDS	522				hypothetical protein
CAONLJOI_02775	CDS	333				Putative universal stress protein
CAONLJOI_02776	CDS	861	gmuE_2	2.7.1.4	COG1940	Putative fructokinase
CAONLJOI_02777	CDS	318				hypothetical protein
CAONLJOI_02778	CDS	645	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CAONLJOI_02779	CDS	336				hypothetical protein
CAONLJOI_02780	CDS	885	qmcA_2		COG0330	Protein QmcA
CAONLJOI_02781	CDS	1290	ribZ_1			Riboflavin transporter RibZ
CAONLJOI_02782	CDS	1293				hypothetical protein
CAONLJOI_02783	CDS	216				hypothetical protein
CAONLJOI_02784	CDS	840	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
CAONLJOI_02785	CDS	1284				hypothetical protein
CAONLJOI_02786	CDS	1149	nupC		COG1972	Nucleoside permease NupC
CAONLJOI_02787	CDS	276				hypothetical protein
CAONLJOI_02788	CDS	1119	xerC_2			Tyrosine recombinase XerC
CAONLJOI_02789	CDS	1029				hypothetical protein
CAONLJOI_02790	CDS	780	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
CAONLJOI_02791	CDS	399	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CAONLJOI_02792	CDS	360	typA		COG1217	GTP-binding protein TypA/BipA
CAONLJOI_02793	CDS	426				hypothetical protein
CAONLJOI_02794	CDS	570	thiT			Thiamine transporter ThiT
CAONLJOI_02795	CDS	711				hypothetical protein
CAONLJOI_02796	CDS	852				hypothetical protein
CAONLJOI_02797	CDS	420				hypothetical protein
CAONLJOI_02798	CDS	219				hypothetical protein
CAONLJOI_02799	CDS	243	rpsR_3		COG0238	30S ribosomal protein S18
CAONLJOI_02800	CDS	405				hypothetical protein
CAONLJOI_02801	CDS	219				hypothetical protein
CAONLJOI_02802	CDS	258				hypothetical protein
CAONLJOI_02803	CDS	909				hypothetical protein
CAONLJOI_02804	CDS	291				hypothetical protein
CAONLJOI_02805	CDS	234				hypothetical protein
CAONLJOI_02806	CDS	132				hypothetical protein
CAONLJOI_02807	CDS	633				hypothetical protein
CAONLJOI_02808	CDS	216				hypothetical protein
CAONLJOI_02809	CDS	267				hypothetical protein
CAONLJOI_02810	CDS	408				hypothetical protein
CAONLJOI_02811	CDS	195				hypothetical protein
CAONLJOI_02812	CDS	339	sotB_4			sugar efflux transporter
CAONLJOI_02813	CDS	1266		3.5.1.47		N-acetyldiaminopimelate deacetylase
CAONLJOI_02814	CDS	999		1.1.1.28	COG1052	D-lactate dehydrogenase
CAONLJOI_02815	CDS	219				hypothetical protein
CAONLJOI_02816	CDS	1563				hypothetical protein
CAONLJOI_02817	CDS	924	xerC_3		COG4973	Tyrosine recombinase XerC
CAONLJOI_02818	CDS	669				hypothetical protein
CAONLJOI_02819	CDS	930	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
CAONLJOI_02820	CDS	360				hypothetical protein
CAONLJOI_02821	CDS	1002				hypothetical protein
CAONLJOI_02822	CDS	234				hypothetical protein
CAONLJOI_02823	CDS	162	chbG	3.5.1.105		Chitooligosaccharide deacetylase
CAONLJOI_02824	CDS	801	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
CAONLJOI_02825	CDS	372				hypothetical protein
CAONLJOI_02826	CDS	723				hypothetical protein
CAONLJOI_02827	CDS	165				hypothetical protein
CAONLJOI_02828	CDS	849			COG2081	putative protein
CAONLJOI_02829	CDS	573	mopR			Phenol regulator MopR
CAONLJOI_02830	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CAONLJOI_02831	CDS	168	rpmF		COG0333	50S ribosomal protein L32
CAONLJOI_02832	CDS	480	estB_2	3.1.1.-	COG1680	Esterase EstB
CAONLJOI_02833	CDS	270				hypothetical protein
CAONLJOI_02834	CDS	177				hypothetical protein
CAONLJOI_02835	tRNA	76				tRNA-Glu(ttc)
CAONLJOI_02836	CDS	147				hypothetical protein
CAONLJOI_02837	CDS	1293				hypothetical protein
CAONLJOI_02838	CDS	159				hypothetical protein
CAONLJOI_02839	CDS	444	rplM		COG0102	50S ribosomal protein L13
CAONLJOI_02840	CDS	393	rpsI			30S ribosomal protein S9
CAONLJOI_02841	CDS	429				hypothetical protein
CAONLJOI_02842	CDS	705				hypothetical protein
CAONLJOI_02843	CDS	1431	pepDA_3	3.4.-.-	COG4690	Dipeptidase A
CAONLJOI_02844	CDS	180				hypothetical protein
CAONLJOI_02845	CDS	576				hypothetical protein
CAONLJOI_02846	CDS	447				hypothetical protein
CAONLJOI_02847	CDS	636	bcrA			Bacitracin transport ATP-binding protein BcrA
CAONLJOI_02848	CDS	525				hypothetical protein
	repeat_region	498				
CAONLJOI_02849	CDS	669				hypothetical protein
CAONLJOI_02850	CDS	306	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CAONLJOI_02851	CDS	408	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CAONLJOI_02852	CDS	1017	rbsC_3		COG1172	Ribose import permease protein RbsC
CAONLJOI_02853	CDS	393	sbcB_2	3.1.11.1	COG2925	Exodeoxyribonuclease I
CAONLJOI_02854	CDS	456				hypothetical protein
CAONLJOI_02855	CDS	162				hypothetical protein
CAONLJOI_02856	CDS	591	dppB_1		COG0601	Dipeptide transport system permease protein DppB
CAONLJOI_02857	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
CAONLJOI_02858	CDS	189	lysS_2	6.1.1.6	COG1190	Lysine--tRNA ligase
CAONLJOI_02859	CDS	561	pyrP			Uracil permease
CAONLJOI_02860	CDS	1533				hypothetical protein
CAONLJOI_02861	CDS	540				hypothetical protein
CAONLJOI_02862	CDS	327				hypothetical protein
CAONLJOI_02863	CDS	237				hypothetical protein
CAONLJOI_02864	CDS	1383				hypothetical protein
CAONLJOI_02865	CDS	570	uvrC		COG0322	UvrABC system protein C
CAONLJOI_02866	CDS	462				hypothetical protein
CAONLJOI_02867	CDS	933				hypothetical protein
CAONLJOI_02868	CDS	441				hypothetical protein
CAONLJOI_02869	CDS	219				hypothetical protein
CAONLJOI_02870	CDS	213				hypothetical protein
CAONLJOI_02871	CDS	1026	ltaE_2	4.1.2.48		Low specificity L-threonine aldolase
CAONLJOI_02872	CDS	243				hypothetical protein
CAONLJOI_02873	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
CAONLJOI_02874	CDS	1215	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
CAONLJOI_02875	CDS	1011	rhaS_2			HTH-type transcriptional activator RhaS
CAONLJOI_02876	CDS	192				hypothetical protein
CAONLJOI_02877	CDS	663				hypothetical protein
CAONLJOI_02878	CDS	339				hypothetical protein
CAONLJOI_02879	CDS	1143				hypothetical protein
CAONLJOI_02880	CDS	375				hypothetical protein
CAONLJOI_02881	CDS	801				hypothetical protein
CAONLJOI_02882	CDS	786	argT_2		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
CAONLJOI_02883	CDS	630				hypothetical protein
CAONLJOI_02884	CDS	516				hypothetical protein
CAONLJOI_02885	tRNA	72				tRNA-Gln(ttg)
CAONLJOI_02886	CDS	501				hypothetical protein
CAONLJOI_02887	CDS	408	flgL_2		COG1344	Flagellar hook-associated protein 3
CAONLJOI_02888	CDS	453	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
CAONLJOI_02889	CDS	1272				hypothetical protein
CAONLJOI_02890	CDS	258				hypothetical protein
CAONLJOI_02891	CDS	105				hypothetical protein
CAONLJOI_02892	CDS	792				hypothetical protein
CAONLJOI_02893	CDS	1257				hypothetical protein
CAONLJOI_02894	CDS	1149				hypothetical protein
CAONLJOI_02895	CDS	222				hypothetical protein
CAONLJOI_02896	CDS	489	artM_3		COG1126	Arginine transport ATP-binding protein ArtM
CAONLJOI_02897	CDS	846	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
CAONLJOI_02898	CDS	270	bamD_1		COG4105	Outer membrane protein assembly factor BamD
CAONLJOI_02899	CDS	648	fabR_2		COG1309	HTH-type transcriptional repressor FabR
CAONLJOI_02900	CDS	351	oxyR_2			Hydrogen peroxide-inducible genes activator
CAONLJOI_02901	CDS	465				hypothetical protein
CAONLJOI_02902	CDS	345	cdiA1	3.1.-.-		tRNA nuclease CdiA
CAONLJOI_02903	CDS	384				hypothetical protein
CAONLJOI_02904	CDS	177				hypothetical protein
CAONLJOI_02905	CDS	207				hypothetical protein
CAONLJOI_02906	CDS	237				hypothetical protein
CAONLJOI_02907	CDS	798				hypothetical protein
CAONLJOI_02908	CDS	270				hypothetical protein
CAONLJOI_02909	CDS	435				hypothetical protein
CAONLJOI_02910	CDS	339				hypothetical protein
CAONLJOI_02911	CDS	282				hypothetical protein
CAONLJOI_02912	CDS	516				hypothetical protein
CAONLJOI_02913	tRNA	72				tRNA-Gln(ttg)
CAONLJOI_02914	CDS	1263				hypothetical protein
CAONLJOI_02915	CDS	1116	ptsG_2	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
CAONLJOI_02916	CDS	843				hypothetical protein
CAONLJOI_02917	CDS	204				hypothetical protein
CAONLJOI_02918	CDS	921	ompC_3			Outer membrane porin C
CAONLJOI_02919	CDS	747	yfiC_2	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CAONLJOI_02920	CDS	513	ydgI		COG0531	Putative arginine/ornithine antiporter
CAONLJOI_02921	CDS	204				hypothetical protein
CAONLJOI_02922	CDS	585				hypothetical protein
CAONLJOI_02923	CDS	444				hypothetical protein
CAONLJOI_02924	CDS	228				hypothetical protein
CAONLJOI_02925	CDS	261				hypothetical protein
CAONLJOI_02926	tRNA	75				tRNA-Gly(gcc)
CAONLJOI_02927	CDS	585				hypothetical protein
CAONLJOI_02928	tRNA	87				tRNA-Leu(cag)
CAONLJOI_02929	tRNA	87				tRNA-Leu(cag)
CAONLJOI_02930	CDS	369				hypothetical protein
CAONLJOI_02931	CDS	708				hypothetical protein
CAONLJOI_02932	CDS	855				hypothetical protein
CAONLJOI_02933	CDS	360				hypothetical protein
CAONLJOI_02934	CDS	945				hypothetical protein
CAONLJOI_02935	CDS	222				hypothetical protein
CAONLJOI_02936	CDS	129				hypothetical protein
CAONLJOI_02937	CDS	411				hypothetical protein
CAONLJOI_02938	CDS	480	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
CAONLJOI_02939	CDS	303				hypothetical protein
CAONLJOI_02940	CDS	585				hypothetical protein
CAONLJOI_02941	CDS	225				hypothetical protein
CAONLJOI_02942	CDS	318				hypothetical protein
CAONLJOI_02943	CDS	267		5.1.1.13		Aspartate racemase
CAONLJOI_02944	CDS	861				hypothetical protein
CAONLJOI_02945	CDS	819				hypothetical protein
CAONLJOI_02946	CDS	1023				hypothetical protein
CAONLJOI_02947	CDS	786	nikB_2		COG0601	Nickel transport system permease protein NikB
CAONLJOI_02948	CDS	207	thiE_2	2.5.1.3		Thiamine-phosphate synthase
CAONLJOI_02949	CDS	795	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CAONLJOI_02950	CDS	909	qmcA_3		COG0330	Protein QmcA
CAONLJOI_02951	CDS	435	yqeH		COG1161	putative protein YqeH
CAONLJOI_02952	CDS	318			COG1534	RNA-binding protein
CAONLJOI_02953	CDS	321				hypothetical protein
CAONLJOI_02954	CDS	645				hypothetical protein
CAONLJOI_02955	CDS	924				hypothetical protein
CAONLJOI_02956	CDS	390			COG1974	putative HTH-type transcriptional regulator
CAONLJOI_02957	CDS	360				hypothetical protein
CAONLJOI_02958	CDS	693	recO_3		COG1381	DNA repair protein RecO
CAONLJOI_02959	CDS	441				Putative universal stress protein
CAONLJOI_02960	CDS	321	ptcA		COG1447	PTS system cellobiose-specific EIIA component
CAONLJOI_02961	CDS	309	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
CAONLJOI_02962	CDS	570	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CAONLJOI_02963	CDS	504	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CAONLJOI_02964	CDS	1017	yxeI		COG3049	putative protein YxeI
CAONLJOI_02965	CDS	1116	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CAONLJOI_02966	CDS	990				hypothetical protein
CAONLJOI_02967	CDS	192				hypothetical protein
CAONLJOI_02968	CDS	387				hypothetical protein
CAONLJOI_02969	CDS	768				hypothetical protein
CAONLJOI_02970	CDS	636				hypothetical protein
CAONLJOI_02971	CDS	339	hxlR		COG1733	HTH-type transcriptional activator HxlR
CAONLJOI_02972	CDS	795	epsE_2		COG2804	Type II secretion system protein E
CAONLJOI_02973	CDS	1029				hypothetical protein
CAONLJOI_02974	CDS	936				hypothetical protein
CAONLJOI_02975	CDS	510				hypothetical protein
CAONLJOI_02976	CDS	1065				hypothetical protein
CAONLJOI_02977	CDS	255	htpG_2		COG0326	Chaperone protein HtpG
CAONLJOI_02978	CDS	180				hypothetical protein
CAONLJOI_02979	CDS	1074				hypothetical protein
CAONLJOI_02980	CDS	447				hypothetical protein
CAONLJOI_02981	CDS	249				hypothetical protein
CAONLJOI_02982	CDS	552		1.1.1.29		Glycerate dehydrogenase
CAONLJOI_02983	CDS	285	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CAONLJOI_02984	CDS	204				hypothetical protein
CAONLJOI_02985	CDS	693	cydD_2		COG4988	ATP-binding/permease protein CydD
CAONLJOI_02986	CDS	201				hypothetical protein
CAONLJOI_02987	CDS	108				hypothetical protein
CAONLJOI_02988	CDS	984	rbsC_4		COG1172	Ribose import permease protein RbsC
CAONLJOI_02989	CDS	639				hypothetical protein
CAONLJOI_02990	CDS	498				hypothetical protein
CAONLJOI_02991	CDS	192				hypothetical protein
CAONLJOI_02992	CDS	729	dppB_2		COG0601	Dipeptide transport system permease protein DppB
CAONLJOI_02993	CDS	231				hypothetical protein
CAONLJOI_02994	CDS	831				hypothetical protein
CAONLJOI_02995	CDS	645				hypothetical protein
CAONLJOI_02996	CDS	441	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CAONLJOI_02997	CDS	789				hypothetical protein
CAONLJOI_02998	CDS	687	srrA_2		COG0745	Transcriptional regulatory protein SrrA
CAONLJOI_02999	CDS	345	qmcA_4		COG0330	Protein QmcA
CAONLJOI_03000	CDS	465	ybbJ_2		COG1585	Inner membrane protein YbbJ
CAONLJOI_03001	CDS	867				hypothetical protein
CAONLJOI_03002	CDS	1143	parC_2	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
CAONLJOI_03003	CDS	756	mppA		COG4166	Periplasmic murein peptide-binding protein
CAONLJOI_03004	CDS	921	hemC_2	2.5.1.61	COG0181	Porphobilinogen deaminase
CAONLJOI_03005	CDS	870	rhaA_2	5.3.1.14	COG4806	L-rhamnose isomerase
CAONLJOI_03006	CDS	231				hypothetical protein
CAONLJOI_03007	CDS	738	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
CAONLJOI_03008	CDS	510				hypothetical protein
CAONLJOI_03009	CDS	735				hypothetical protein
CAONLJOI_03010	CDS	966	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CAONLJOI_03011	CDS	447				hypothetical protein
CAONLJOI_03012	CDS	393				hypothetical protein
CAONLJOI_03013	CDS	213	hisG_2	2.4.2.17	COG0040	ATP phosphoribosyltransferase
CAONLJOI_03014	CDS	171	secE_2			Protein translocase subunit SecE
CAONLJOI_03015	CDS	549	nusG_2			Transcription termination/antitermination protein NusG
CAONLJOI_03016	CDS	852				hypothetical protein
CAONLJOI_03017	CDS	900				hypothetical protein
CAONLJOI_03018	CDS	579	scmP_4	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CAONLJOI_03019	CDS	210				hypothetical protein
CAONLJOI_03020	CDS	243	dltC		COG0236	D-alanyl carrier protein
CAONLJOI_03021	CDS	273	ybiI		COG1734	putative protein YbiI
CAONLJOI_03022	CDS	738	acuI_2	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
CAONLJOI_03023	CDS	846				hypothetical protein
CAONLJOI_03024	CDS	201	ycaD_2			putative MFS-type transporter YcaD
CAONLJOI_03025	CDS	474				hypothetical protein
CAONLJOI_03026	CDS	219				hypothetical protein
CAONLJOI_03027	CDS	303				hypothetical protein
CAONLJOI_03028	CDS	1068				hypothetical protein
CAONLJOI_03029	CDS	1026	pepB_2	3.4.11.23	COG0260	Peptidase B
CAONLJOI_03030	CDS	405	galU_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
CAONLJOI_03031	CDS	450	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
CAONLJOI_03032	CDS	495				hypothetical protein
CAONLJOI_03033	CDS	417				hypothetical protein
CAONLJOI_03034	CDS	273				hypothetical protein
CAONLJOI_03035	CDS	738	cysW		COG4208	Sulfate transport system permease protein CysW
CAONLJOI_03036	CDS	282	cysT		COG0555	Sulfate transport system permease protein CysT
CAONLJOI_03037	CDS	495				hypothetical protein
CAONLJOI_03038	CDS	546				hypothetical protein
CAONLJOI_03039	CDS	270				hypothetical protein
CAONLJOI_03040	CDS	720	xerC_4			Tyrosine recombinase XerC
CAONLJOI_03041	CDS	579	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
CAONLJOI_03042	CDS	642	thiN_2	2.7.6.2	COG1564	Thiamine pyrophosphokinase
CAONLJOI_03043	CDS	498	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CAONLJOI_03044	CDS	750	lacZ	3.2.1.23	COG3250	Beta-galactosidase
CAONLJOI_03045	CDS	213	recB_2	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
CAONLJOI_03046	CDS	618	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
CAONLJOI_03047	CDS	759				hypothetical protein
CAONLJOI_03048	CDS	867	scmP_5	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CAONLJOI_03049	CDS	246				hypothetical protein
CAONLJOI_03050	CDS	543	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
CAONLJOI_03051	CDS	906	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
CAONLJOI_03052	CDS	462				hypothetical protein
CAONLJOI_03053	CDS	168	yxeM		COG0834	putative amino-acid-binding protein YxeM
CAONLJOI_03054	CDS	672	yxeN			putative amino-acid permease protein YxeN
CAONLJOI_03055	CDS	951	tufB_2		COG0050	Elongation factor Tu-B
CAONLJOI_03056	CDS	660	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
CAONLJOI_03057	CDS	486	tsaE_2		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CAONLJOI_03058	CDS	864				hypothetical protein
CAONLJOI_03059	CDS	939				hypothetical protein
CAONLJOI_03060	CDS	687	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CAONLJOI_03061	CDS	792				hypothetical protein
