locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKKBIGME_02580	CDS	444	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AKKBIGME_02581	CDS	138	tufB_3		COG0050	Elongation factor Tu 2
AKKBIGME_02582	CDS	717	anr			Transcriptional activator protein Anr
AKKBIGME_02583	CDS	180				hypothetical protein
AKKBIGME_02584	CDS	1065	casC_2			CRISPR system Cascade subunit CasC
AKKBIGME_02585	CDS	207				hypothetical protein
AKKBIGME_02586	CDS	180	cdsA_2	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
AKKBIGME_02587	CDS	264	ptsH_2		COG1925	Phosphocarrier protein HPr
AKKBIGME_02588	CDS	522	plaP		COG0531	Low-affinity putrescine importer PlaP
AKKBIGME_02589	CDS	507				hypothetical protein
AKKBIGME_02590	CDS	309				hypothetical protein
AKKBIGME_02591	CDS	555	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AKKBIGME_02592	CDS	273				hypothetical protein
AKKBIGME_02593	CDS	177				hypothetical protein
AKKBIGME_02594	CDS	1020	murJ_1		COG0728	putative lipid II flippase MurJ
AKKBIGME_02595	CDS	1095	xapB_3			Xanthosine permease
AKKBIGME_02596	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
AKKBIGME_02597	CDS	1008				hypothetical protein
AKKBIGME_02598	CDS	333	tolA		COG3064	Tol-Pal system protein TolA
AKKBIGME_02599	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
AKKBIGME_02600	CDS	858	tmcA_2	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
AKKBIGME_02601	CDS	279				hypothetical protein
AKKBIGME_02602	CDS	174				hypothetical protein
AKKBIGME_02603	CDS	432				hypothetical protein
AKKBIGME_02604	CDS	1110	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
AKKBIGME_02605	CDS	891	ogl_2	4.2.2.6	COG0823	Oligogalacturonate lyase
AKKBIGME_02606	CDS	105				hypothetical protein
AKKBIGME_02607	CDS	993	anmK_3	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
AKKBIGME_02608	CDS	462				hypothetical protein
AKKBIGME_02609	CDS	408	yhcB		COG3105	Inner membrane protein YhcB
AKKBIGME_02610	CDS	300				hypothetical protein
AKKBIGME_02611	CDS	198				hypothetical protein
AKKBIGME_02612	CDS	117				hypothetical protein
AKKBIGME_02613	CDS	363				hypothetical protein
AKKBIGME_02614	CDS	183	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
AKKBIGME_02615	CDS	1035	umuC_3		COG0389	Protein UmuC
AKKBIGME_02616	CDS	1029	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
AKKBIGME_02617	CDS	846	ompC_3		COG3203	Outer membrane porin C
AKKBIGME_02618	CDS	228				hypothetical protein
AKKBIGME_02619	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
AKKBIGME_02620	CDS	855	rhaR_4			HTH-type transcriptional activator RhaR
AKKBIGME_02621	CDS	204				hypothetical protein
AKKBIGME_02622	CDS	588	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
AKKBIGME_02623	CDS	414				hypothetical protein
AKKBIGME_02624	CDS	492	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
AKKBIGME_02625	CDS	918				hypothetical protein
AKKBIGME_02626	CDS	171	pal		COG2885	Peptidoglycan-associated lipoprotein
AKKBIGME_02627	CDS	729	cpoB		COG1729	Cell division coordinator CpoB
AKKBIGME_02628	CDS	1056				hypothetical protein
AKKBIGME_02629	CDS	609	uxaA_2	4.2.1.7	COG2721	Altronate dehydratase
AKKBIGME_02630	CDS	750	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
AKKBIGME_02631	CDS	249				hypothetical protein
AKKBIGME_02632	CDS	345				hypothetical protein
AKKBIGME_02633	CDS	267				hypothetical protein
AKKBIGME_02634	CDS	840	gor_2	1.8.1.7	COG1249	Glutathione reductase
AKKBIGME_02635	CDS	138				hypothetical protein
AKKBIGME_02636	CDS	663	gpmA_7	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AKKBIGME_02637	CDS	321	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
AKKBIGME_02638	CDS	210	fdx		COG0633	2Fe-2S ferredoxin
AKKBIGME_02639	CDS	408	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
AKKBIGME_02640	CDS	591				hypothetical protein
AKKBIGME_02641	CDS	552	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AKKBIGME_02642	CDS	189				hypothetical protein
AKKBIGME_02643	CDS	723	sorD		COG3716	PTS system sorbose-specific EIID component
AKKBIGME_02644	CDS	90				hypothetical protein
AKKBIGME_02645	CDS	810				hypothetical protein
AKKBIGME_02646	CDS	852				hypothetical protein
AKKBIGME_02647	CDS	339	grxD		COG0278	Glutaredoxin 4
AKKBIGME_02648	CDS	522	rnt	3.1.13.-	COG0847	Ribonuclease T
AKKBIGME_02649	CDS	489				hypothetical protein
AKKBIGME_02650	CDS	738	rpsB		COG0052	30S ribosomal protein S2
AKKBIGME_02651	CDS	495	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
AKKBIGME_02652	CDS	243				hypothetical protein
AKKBIGME_02653	CDS	498	xylR			Xylose operon regulatory protein
AKKBIGME_02654	CDS	405	rpoN_2		COG1508	RNA polymerase sigma-54 factor
AKKBIGME_02655	CDS	570	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
AKKBIGME_02656	CDS	960	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
AKKBIGME_02657	CDS	1101				hypothetical protein
AKKBIGME_02658	CDS	657				hypothetical protein
AKKBIGME_02659	CDS	474	yjiG		COG0700	Inner membrane protein YjiG
AKKBIGME_02660	CDS	294				hypothetical protein
AKKBIGME_02661	CDS	1029	ptrA	3.4.24.55	COG1025	Protease 3
AKKBIGME_02662	CDS	339	lpxH_2	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
AKKBIGME_02663	CDS	684	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
AKKBIGME_02664	CDS	999	gap2_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
AKKBIGME_02665	CDS	843	ulaG_2	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
AKKBIGME_02666	CDS	1029	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
AKKBIGME_02667	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
AKKBIGME_02668	CDS	201				hypothetical protein
AKKBIGME_02669	CDS	1095	lgoT			putative L-galactonate transporter
AKKBIGME_02670	CDS	345				hypothetical protein
AKKBIGME_02671	CDS	651	metXA_2	2.3.1.46		Homoserine O-acetyltransferase
AKKBIGME_02672	CDS	942				hypothetical protein
AKKBIGME_02673	CDS	228	amiB_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
AKKBIGME_02674	CDS	1122	btuB			Vitamin B12 transporter BtuB
AKKBIGME_02675	CDS	627				hypothetical protein
AKKBIGME_02676	CDS	384				hypothetical protein
AKKBIGME_02677	CDS	405		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
AKKBIGME_02678	CDS	300				hypothetical protein
AKKBIGME_02679	CDS	675	nlpI		COG4785	Lipoprotein NlpI
AKKBIGME_02680	CDS	939				hypothetical protein
AKKBIGME_02681	CDS	852	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
AKKBIGME_02682	CDS	156				hypothetical protein
AKKBIGME_02683	CDS	780	ubiI_2	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
AKKBIGME_02684	CDS	1029	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
AKKBIGME_02685	CDS	162				hypothetical protein
AKKBIGME_02686	CDS	405	rpoN_3		COG1508	RNA polymerase sigma-54 factor
AKKBIGME_02687	CDS	204	leuD1_3	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
AKKBIGME_02688	CDS	564	pabA_2	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
AKKBIGME_02689	CDS	684				hypothetical protein
AKKBIGME_02690	CDS	192	dusC_2	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
AKKBIGME_02691	CDS	780	moeB_2	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
AKKBIGME_02692	tRNA	88				tRNA-Ser(tga)
AKKBIGME_02693	CDS	687			COG2932	putative HTH-type transcriptional regulator
AKKBIGME_02694	CDS	432				hypothetical protein
AKKBIGME_02695	CDS	276	hslU_2		COG1220	ATP-dependent protease ATPase subunit HslU
AKKBIGME_02696	CDS	324	gdx_1		COG2076	Guanidinium exporter
AKKBIGME_02697	CDS	285	gdx_2		COG2076	Guanidinium exporter
AKKBIGME_02698	tRNA	76				tRNA-Lys(ctt)
AKKBIGME_02699	CDS	246				hypothetical protein
AKKBIGME_02700	CDS	195				hypothetical protein
AKKBIGME_02701	CDS	354				hypothetical protein
AKKBIGME_02702	CDS	690	yohK_3		COG1346	Inner membrane protein YohK
AKKBIGME_02703	CDS	300				hypothetical protein
AKKBIGME_02704	CDS	618				hypothetical protein
AKKBIGME_02705	CDS	636				hypothetical protein
AKKBIGME_02706	CDS	420	ftsK		COG1674	DNA translocase FtsK
AKKBIGME_02707	CDS	666	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
AKKBIGME_02708	CDS	570	treC_2	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
AKKBIGME_02709	CDS	444				hypothetical protein
AKKBIGME_02710	CDS	528	priC		COG3923	Primosomal replication protein N''
AKKBIGME_02711	CDS	144				hypothetical protein
AKKBIGME_02712	CDS	348	murJ_2		COG0728	putative lipid II flippase MurJ
AKKBIGME_02713	CDS	876		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AKKBIGME_02714	CDS	234	yceD_3		COG2310	General stress protein 16U
AKKBIGME_02715	CDS	579	yceD_4		COG2310	General stress protein 16U
AKKBIGME_02716	CDS	804	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
AKKBIGME_02717	CDS	1008	glnG		COG2204	DNA-binding transcriptional regulator NtrC
AKKBIGME_02718	CDS	450	deoR_2		COG1349	Deoxyribose operon repressor
AKKBIGME_02719	CDS	99				hypothetical protein
AKKBIGME_02720	CDS	354	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AKKBIGME_02721	CDS	531	yceJ_2		COG3038	Cytochrome b561 
AKKBIGME_02722	CDS	579				hypothetical protein
AKKBIGME_02723	CDS	351				hypothetical protein
AKKBIGME_02724	CDS	348	cdaR_2		COG3835	Carbohydrate diacid regulator
AKKBIGME_02725	CDS	423	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
AKKBIGME_02726	CDS	465				hypothetical protein
AKKBIGME_02727	CDS	1083				hypothetical protein
AKKBIGME_02728	CDS	114	edd_2	4.2.1.12	COG0129	Phosphogluconate dehydratase
AKKBIGME_02729	CDS	570				hypothetical protein
AKKBIGME_02730	CDS	108				hypothetical protein
AKKBIGME_02731	CDS	744	casD			CRISPR system Cascade subunit CasD
AKKBIGME_02732	CDS	477	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
AKKBIGME_02733	CDS	990	nagE_2		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
AKKBIGME_02734	CDS	630				hypothetical protein
AKKBIGME_02735	CDS	246				hypothetical protein
AKKBIGME_02736	CDS	498				hypothetical protein
AKKBIGME_02737	CDS	762	deoR_3		COG1349	Deoxyribose operon repressor
AKKBIGME_02738	CDS	195	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
AKKBIGME_02739	CDS	885				hypothetical protein
AKKBIGME_02740	CDS	945	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AKKBIGME_02741	CDS	627				hypothetical protein
AKKBIGME_02742	CDS	351	uxaA_3	4.2.1.7	COG2721	Altronate dehydratase
AKKBIGME_02743	CDS	219				hypothetical protein
AKKBIGME_02744	CDS	552	sttH	3.5.2.19		Streptothricin hydrolase
AKKBIGME_02745	CDS	582	pbpC		COG4953	Penicillin-binding protein 1C
AKKBIGME_02746	CDS	258				hypothetical protein
AKKBIGME_02747	CDS	717	bceA		COG1136	Bacitracin export ATP-binding protein BceA
AKKBIGME_02748	CDS	423	pilQ_2			Type IV pilus biogenesis and competence protein PilQ
AKKBIGME_02749	CDS	168				hypothetical protein
AKKBIGME_02750	CDS	387				hypothetical protein
AKKBIGME_02751	CDS	348	gltA_3	2.3.3.16	COG0372	Citrate synthase
AKKBIGME_02752	CDS	891	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
AKKBIGME_02753	CDS	897				hypothetical protein
AKKBIGME_02754	CDS	222	por_4	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
AKKBIGME_02755	CDS	630				hypothetical protein
AKKBIGME_02756	CDS	705				hypothetical protein
AKKBIGME_02757	CDS	639	yfiF_2	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
AKKBIGME_02758	CDS	990	sapD_2		COG4170	Peptide transport system ATP-binding protein SapD
AKKBIGME_02759	CDS	960				hypothetical protein
AKKBIGME_02760	CDS	231				hypothetical protein
AKKBIGME_02761	CDS	948	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AKKBIGME_02762	CDS	126	rpmF_2		COG0333	50S ribosomal protein L32
AKKBIGME_02763	CDS	429	rplK		COG0080	50S ribosomal protein L11
AKKBIGME_02764	CDS	600				hypothetical protein
AKKBIGME_02765	CDS	102				hypothetical protein
AKKBIGME_02766	CDS	852	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AKKBIGME_02767	CDS	180				hypothetical protein
AKKBIGME_02768	CDS	147				hypothetical protein
AKKBIGME_02769	CDS	756	ldh1_2	1.1.1.27		L-lactate dehydrogenase 1
AKKBIGME_02770	CDS	399				hypothetical protein
AKKBIGME_02771	CDS	303				hypothetical protein
AKKBIGME_02772	CDS	882	cirA_2		COG4771	Colicin I receptor
AKKBIGME_02773	CDS	993	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
AKKBIGME_02774	CDS	870	lapB_2		COG2956	Lipopolysaccharide assembly protein B
AKKBIGME_02775	CDS	957				hypothetical protein
AKKBIGME_02776	CDS	258				hypothetical protein
AKKBIGME_02777	CDS	192				hypothetical protein
AKKBIGME_02778	CDS	615	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
AKKBIGME_02779	CDS	192				hypothetical protein
AKKBIGME_02780	CDS	768	galU_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AKKBIGME_02781	CDS	192				hypothetical protein
AKKBIGME_02782	CDS	621	lipB_2	2.3.1.181	COG0321	Octanoyltransferase
AKKBIGME_02783	CDS	570	cbrA_2		COG0644	Protein CbrA
AKKBIGME_02784	CDS	393	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
AKKBIGME_02785	CDS	285				hypothetical protein
AKKBIGME_02786	tRNA	86				tRNA-Leu(gag)
AKKBIGME_02787	CDS	762	artQ		COG0765	Arginine transport system permease protein ArtQ
AKKBIGME_02788	CDS	210				hypothetical protein
AKKBIGME_02789	CDS	201				hypothetical protein
AKKBIGME_02790	CDS	339	cusS_2	2.7.13.3	COG0642	Sensor histidine kinase CusS
AKKBIGME_02791	CDS	375				hypothetical protein
AKKBIGME_02792	CDS	459	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
AKKBIGME_02793	CDS	285	mukB_2		COG3096	Chromosome partition protein MukB
AKKBIGME_02794	CDS	630	lepA_3	3.6.5.-	COG0481	Elongation factor 4
AKKBIGME_02795	CDS	543	modE_2		COG2005	DNA-binding transcriptional dual regulator ModE
AKKBIGME_02796	CDS	957	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
AKKBIGME_02797	CDS	315	rph	2.7.7.56		Ribonuclease PH
AKKBIGME_02798	CDS	978	pdp_2	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
AKKBIGME_02799	CDS	696	modB		COG4149	Molybdenum transport system permease protein ModB
AKKBIGME_02800	CDS	846	lipA_2	2.8.1.8	COG0320	Lipoyl synthase
AKKBIGME_02801	CDS	339				hypothetical protein
AKKBIGME_02802	CDS	264				hypothetical protein
AKKBIGME_02803	CDS	663	nikB		COG0601	Nickel transport system permease protein NikB
AKKBIGME_02804	CDS	222				hypothetical protein
AKKBIGME_02805	CDS	855	rfaG_2	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
AKKBIGME_02806	CDS	390				hypothetical protein
AKKBIGME_02807	CDS	249				hypothetical protein
AKKBIGME_02808	CDS	930				hypothetical protein
AKKBIGME_02809	tRNA	76				tRNA-Asn(gtt)
AKKBIGME_02810	CDS	459	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
AKKBIGME_02811	tRNA	76				tRNA-Asn(gtt)
AKKBIGME_02812	CDS	477				hypothetical protein
AKKBIGME_02813	CDS	891	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AKKBIGME_02814	CDS	432				hypothetical protein
AKKBIGME_02815	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
AKKBIGME_02816	CDS	750	mpl_2	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
AKKBIGME_02817	CDS	141				hypothetical protein
AKKBIGME_02818	CDS	654	mscM_2		COG3264	Miniconductance mechanosensitive channel MscM
AKKBIGME_02819	CDS	825	dapD_2	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AKKBIGME_02820	CDS	408	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
AKKBIGME_02821	CDS	789	hisF_3	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
