locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJGIMNL_03548	CDS	234				hypothetical protein
IFJGIMNL_03549	CDS	498				hypothetical protein
IFJGIMNL_03550	CDS	381			COG0346	Virulence protein
IFJGIMNL_03551	CDS	1371				hypothetical protein
IFJGIMNL_03552	CDS	1374				hypothetical protein
IFJGIMNL_03553	CDS	300				hypothetical protein
IFJGIMNL_03554	CDS	1371	qacA		COG0477	Antiseptic resistance protein
IFJGIMNL_03555	CDS	1542	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
IFJGIMNL_03556	CDS	195				hypothetical protein
IFJGIMNL_03557	CDS	408				hypothetical protein
IFJGIMNL_03558	CDS	264				hypothetical protein
IFJGIMNL_03559	CDS	924				hypothetical protein
IFJGIMNL_03560	CDS	393				hypothetical protein
IFJGIMNL_03561	CDS	312	lysO_2		COG2431	Lysine exporter LysO
IFJGIMNL_03562	CDS	1386				hypothetical protein
IFJGIMNL_03563	CDS	846				hypothetical protein
IFJGIMNL_03564	CDS	843				hypothetical protein
IFJGIMNL_03565	CDS	834				hypothetical protein
IFJGIMNL_03566	CDS	477	fdoG	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
IFJGIMNL_03567	CDS	975	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
IFJGIMNL_03568	CDS	699	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
IFJGIMNL_03569	CDS	897	fdhE_1		COG3058	Protein FdhE
IFJGIMNL_03570	CDS	963				hypothetical protein
IFJGIMNL_03571	CDS	1695				hypothetical protein
IFJGIMNL_03572	CDS	366				hypothetical protein
IFJGIMNL_03573	CDS	1206				hypothetical protein
IFJGIMNL_03574	CDS	192				hypothetical protein
IFJGIMNL_03575	CDS	558				hypothetical protein
IFJGIMNL_03576	CDS	735				hypothetical protein
IFJGIMNL_03577	CDS	849				hypothetical protein
IFJGIMNL_03578	CDS	930				hypothetical protein
IFJGIMNL_03579	CDS	1077				hypothetical protein
IFJGIMNL_03580	CDS	822	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
IFJGIMNL_03581	CDS	825	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
IFJGIMNL_03582	CDS	1095				hypothetical protein
IFJGIMNL_03583	CDS	1278	licC_5		COG1455	Lichenan permease IIC component
IFJGIMNL_03584	CDS	264				hypothetical protein
IFJGIMNL_03585	CDS	552				hypothetical protein
IFJGIMNL_03586	CDS	414				hypothetical protein
IFJGIMNL_03587	CDS	333				hypothetical protein
IFJGIMNL_03588	CDS	846	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
IFJGIMNL_03589	CDS	492	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
IFJGIMNL_03590	CDS	222	murQ_3	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
IFJGIMNL_03591	CDS	378				hypothetical protein
IFJGIMNL_03592	CDS	222				hypothetical protein
IFJGIMNL_03593	CDS	390	cdiI_4			Immunity protein CdiI
IFJGIMNL_03594	CDS	153				hypothetical protein
IFJGIMNL_03595	CDS	117				hypothetical protein
IFJGIMNL_03596	CDS	222				hypothetical protein
IFJGIMNL_03597	CDS	786				hypothetical protein
IFJGIMNL_03598	CDS	1179				hypothetical protein
IFJGIMNL_03599	CDS	132				hypothetical protein
IFJGIMNL_03600	CDS	1167	cdaR_2		COG3835	Carbohydrate diacid regulator
IFJGIMNL_03601	CDS	1056	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
IFJGIMNL_03602	CDS	1764				hypothetical protein
IFJGIMNL_03603	tRNA	74				tRNA-Arg(tct)
IFJGIMNL_03604	CDS	402				hypothetical protein
IFJGIMNL_03605	CDS	330				hypothetical protein
IFJGIMNL_03606	CDS	453				hypothetical protein
IFJGIMNL_03607	CDS	975				hypothetical protein
IFJGIMNL_03608	CDS	432				hypothetical protein
IFJGIMNL_03609	CDS	750				hypothetical protein
IFJGIMNL_03610	CDS	1800	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
IFJGIMNL_03611	CDS	636	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
IFJGIMNL_03612	CDS	1161	sat_2	2.7.7.4	COG2046	Sulfate adenylyltransferase
IFJGIMNL_03613	CDS	1302	esiB_10			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03614	CDS	1248	esiB_11			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03615	CDS	933	esiB_12			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03616	CDS	1557	guaA_3	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IFJGIMNL_03617	CDS	1119				hypothetical protein
IFJGIMNL_03618	CDS	507				hypothetical protein
IFJGIMNL_03619	CDS	921				hypothetical protein
IFJGIMNL_03620	CDS	960	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
IFJGIMNL_03621	CDS	978	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
IFJGIMNL_03622	CDS	936	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
IFJGIMNL_03623	CDS	243	acpP_3		COG0236	Acyl carrier protein
IFJGIMNL_03624	CDS	1002	plsX_2	2.3.1.274	COG0416	Phosphate acyltransferase
IFJGIMNL_03625	CDS	1362	recG_2	3.6.4.12		ATP-dependent DNA helicase RecG
IFJGIMNL_03626	CDS	579	recG_3	3.6.4.12		ATP-dependent DNA helicase RecG
IFJGIMNL_03627	CDS	387				putative protein
IFJGIMNL_03628	CDS	1152				hypothetical protein
IFJGIMNL_03629	CDS	1005				hypothetical protein
IFJGIMNL_03630	CDS	1155				hypothetical protein
IFJGIMNL_03631	CDS	573				hypothetical protein
IFJGIMNL_03632	CDS	912				hypothetical protein
IFJGIMNL_03633	CDS	159				hypothetical protein
IFJGIMNL_03634	CDS	801				hypothetical protein
IFJGIMNL_03635	CDS	918				hypothetical protein
IFJGIMNL_03636	CDS	606				hypothetical protein
IFJGIMNL_03637	CDS	1398	rocC_2		COG0833	Amino-acid permease RocC
IFJGIMNL_03638	CDS	1107	orr	5.1.1.12	COG3457	Ornithine racemase
IFJGIMNL_03639	CDS	1353	ydfJ_2			Putative transporter YdfJ
IFJGIMNL_03640	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
IFJGIMNL_03641	CDS	579	rspA_2		COG4948	Starvation-sensing protein RspA
IFJGIMNL_03642	CDS	861	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJGIMNL_03643	CDS	798				hypothetical protein
IFJGIMNL_03644	CDS	783				hypothetical protein
IFJGIMNL_03645	CDS	204				hypothetical protein
IFJGIMNL_03646	CDS	372				hypothetical protein
IFJGIMNL_03647	CDS	1569	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
IFJGIMNL_03648	CDS	642				hypothetical protein
IFJGIMNL_03649	CDS	1500				hypothetical protein
IFJGIMNL_03650	CDS	1614				hypothetical protein
IFJGIMNL_03651	CDS	927				hypothetical protein
IFJGIMNL_03652	CDS	717	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJGIMNL_03653	CDS	1224				hypothetical protein
IFJGIMNL_03654	CDS	150				hypothetical protein
IFJGIMNL_03655	CDS	195				hypothetical protein
IFJGIMNL_03656	CDS	786				hypothetical protein
IFJGIMNL_03657	CDS	1026				hypothetical protein
IFJGIMNL_03658	CDS	882				hypothetical protein
IFJGIMNL_03659	CDS	279				hypothetical protein
IFJGIMNL_03660	CDS	1005	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
IFJGIMNL_03661	CDS	336				hypothetical protein
IFJGIMNL_03662	CDS	555	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IFJGIMNL_03663	CDS	333				hypothetical protein
IFJGIMNL_03664	CDS	714	anr			Transcriptional activator protein Anr
IFJGIMNL_03665	CDS	1227				hypothetical protein
IFJGIMNL_03666	CDS	333				hypothetical protein
IFJGIMNL_03667	CDS	459				hypothetical protein
IFJGIMNL_03668	CDS	213				hypothetical protein
IFJGIMNL_03669	CDS	540				hypothetical protein
IFJGIMNL_03670	CDS	384				hypothetical protein
IFJGIMNL_03671	CDS	1314				hypothetical protein
IFJGIMNL_03672	CDS	954				hypothetical protein
IFJGIMNL_03673	CDS	891	licT_3		COG3711	Transcription antiterminator LicT
IFJGIMNL_03674	CDS	795	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
IFJGIMNL_03675	CDS	945				hypothetical protein
IFJGIMNL_03676	CDS	978				hypothetical protein
IFJGIMNL_03677	CDS	1179	cdiA4	3.1.-.-		Deoxyribonuclease CdiA-o11
IFJGIMNL_03678	CDS	495	cdiI4			Immunity protein CdiI-o11
IFJGIMNL_03679	CDS	1023				hypothetical protein
IFJGIMNL_03680	CDS	1296				hypothetical protein
IFJGIMNL_03681	CDS	780	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IFJGIMNL_03682	CDS	510	rsmG_2	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
IFJGIMNL_03683	CDS	1266	amiC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
IFJGIMNL_03684	CDS	252				hypothetical protein
IFJGIMNL_03685	CDS	1998				hypothetical protein
IFJGIMNL_03686	CDS	528	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
IFJGIMNL_03687	CDS	519				hypothetical protein
IFJGIMNL_03688	CDS	711				hypothetical protein
IFJGIMNL_03689	CDS	1425		7.2.2.10		Calcium-transporting ATPase 1
IFJGIMNL_03690	CDS	336				hypothetical protein
IFJGIMNL_03691	CDS	399	eno_2	4.2.1.11	COG0148	Enolase
IFJGIMNL_03692	CDS	1041	lacD_2	4.1.2.40		Tagatose 1,6-diphosphate aldolase
IFJGIMNL_03693	CDS	1320	proP_5			Proline/betaine transporter
IFJGIMNL_03694	CDS	912				hypothetical protein
IFJGIMNL_03695	CDS	252				hypothetical protein
IFJGIMNL_03696	CDS	1002				hypothetical protein
IFJGIMNL_03697	CDS	390				hypothetical protein
IFJGIMNL_03698	CDS	366				hypothetical protein
IFJGIMNL_03699	CDS	426				hypothetical protein
IFJGIMNL_03700	CDS	381	rhsD		COG3209	Protein RhsD
IFJGIMNL_03701	CDS	447				hypothetical protein
IFJGIMNL_03702	CDS	213				hypothetical protein
IFJGIMNL_03703	CDS	1023				hypothetical protein
IFJGIMNL_03704	CDS	600				hypothetical protein
IFJGIMNL_03705	CDS	423	nusB_2			Transcription antitermination protein NusB
IFJGIMNL_03706	CDS	762				hypothetical protein
IFJGIMNL_03707	CDS	624				hypothetical protein
IFJGIMNL_03708	CDS	570				hypothetical protein
IFJGIMNL_03709	CDS	579	spsB	3.4.21.89	COG0681	Signal peptidase IB
IFJGIMNL_03710	CDS	192				hypothetical protein
IFJGIMNL_03711	CDS	840				hypothetical protein
IFJGIMNL_03712	CDS	708	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
IFJGIMNL_03713	CDS	840				hypothetical protein
IFJGIMNL_03714	CDS	657				hypothetical protein
IFJGIMNL_03715	CDS	810				hypothetical protein
IFJGIMNL_03716	CDS	705	albC			Putative ABC transporter ATP-binding protein AlbC
IFJGIMNL_03717	CDS	198				hypothetical protein
IFJGIMNL_03718	CDS	765				hypothetical protein
IFJGIMNL_03719	CDS	756				hypothetical protein
IFJGIMNL_03720	CDS	831	bcrA			Bacitracin transport ATP-binding protein BcrA
IFJGIMNL_03721	CDS	1302				hypothetical protein
IFJGIMNL_03722	CDS	1401				hypothetical protein
IFJGIMNL_03723	CDS	558	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
IFJGIMNL_03724	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
IFJGIMNL_03725	CDS	1113	xerC_4			Tyrosine recombinase XerC
IFJGIMNL_03726	CDS	513				hypothetical protein
IFJGIMNL_03727	CDS	408				hypothetical protein
IFJGIMNL_03728	CDS	351				hypothetical protein
IFJGIMNL_03729	CDS	795				hypothetical protein
IFJGIMNL_03730	CDS	708				hypothetical protein
IFJGIMNL_03731	CDS	330	trxA_2		COG0526	Thioredoxin 1
IFJGIMNL_03732	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
IFJGIMNL_03733	CDS	783	yaaA_2		COG3022	Peroxide stress resistance protein YaaA
IFJGIMNL_03734	tRNA	91				tRNA-Ser(tga)
IFJGIMNL_03735	CDS	291				hypothetical protein
IFJGIMNL_03736	CDS	279				hypothetical protein
IFJGIMNL_03737	CDS	612				hypothetical protein
IFJGIMNL_03738	CDS	501	rpsE		COG0098	30S ribosomal protein S5
IFJGIMNL_03739	CDS	180	rpmD		COG1841	50S ribosomal protein L30
IFJGIMNL_03740	CDS	435	rplO		COG0200	50S ribosomal protein L15
IFJGIMNL_03741	CDS	1338	secY		COG0201	Protein translocase subunit SecY
IFJGIMNL_03742	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
IFJGIMNL_03743	CDS	357	rpsM		COG0099	30S ribosomal protein S13
IFJGIMNL_03744	CDS	294				hypothetical protein
IFJGIMNL_03745	CDS	261				hypothetical protein
IFJGIMNL_03746	CDS	705				hypothetical protein
IFJGIMNL_03747	CDS	876	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
IFJGIMNL_03748	tRNA	77				tRNA-Met(cat)
IFJGIMNL_03749	CDS	420				hypothetical protein
IFJGIMNL_03750	CDS	1338	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
IFJGIMNL_03751	CDS	591				hypothetical protein
IFJGIMNL_03752	CDS	621				hypothetical protein
IFJGIMNL_03753	CDS	792				hypothetical protein
IFJGIMNL_03754	CDS	195				hypothetical protein
IFJGIMNL_03755	CDS	570				hypothetical protein
IFJGIMNL_03756	CDS	732				hypothetical protein
IFJGIMNL_03757	CDS	1752				hypothetical protein
IFJGIMNL_03758	CDS	495				hypothetical protein
IFJGIMNL_03759	CDS	288				hypothetical protein
IFJGIMNL_03760	CDS	321				hypothetical protein
IFJGIMNL_03761	CDS	1251				hypothetical protein
IFJGIMNL_03762	CDS	237				hypothetical protein
IFJGIMNL_03763	CDS	1044	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
IFJGIMNL_03764	CDS	1533				hypothetical protein
IFJGIMNL_03765	CDS	252	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IFJGIMNL_03766	CDS	207				hypothetical protein
IFJGIMNL_03767	CDS	1422				hypothetical protein
IFJGIMNL_03768	CDS	570	hemG_2	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
IFJGIMNL_03769	CDS	216				hypothetical protein
IFJGIMNL_03770	CDS	1077				hypothetical protein
IFJGIMNL_03771	CDS	1233				hypothetical protein
IFJGIMNL_03772	CDS	627				hypothetical protein
IFJGIMNL_03773	CDS	1383	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
IFJGIMNL_03774	CDS	813	tgt_2	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
IFJGIMNL_03775	CDS	2220	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
IFJGIMNL_03776	CDS	1824				hypothetical protein
IFJGIMNL_03777	CDS	1239				hypothetical protein
IFJGIMNL_03778	CDS	939				hypothetical protein
IFJGIMNL_03779	CDS	1179				hypothetical protein
IFJGIMNL_03780	tRNA	77				tRNA-Pro(ggg)
IFJGIMNL_03781	CDS	1497				hypothetical protein
IFJGIMNL_03782	CDS	732	recO_2		COG1381	DNA repair protein RecO
IFJGIMNL_03783	CDS	678				hypothetical protein
IFJGIMNL_03784	CDS	291				hypothetical protein
IFJGIMNL_03785	CDS	339				hypothetical protein
IFJGIMNL_03786	CDS	471				hypothetical protein
IFJGIMNL_03787	CDS	105				hypothetical protein
IFJGIMNL_03788	CDS	837	licT_4		COG3711	Transcription antiterminator LicT
IFJGIMNL_03789	CDS	1467	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
IFJGIMNL_03790	CDS	603				hypothetical protein
IFJGIMNL_03791	CDS	390				hypothetical protein
IFJGIMNL_03792	CDS	270				hypothetical protein
IFJGIMNL_03793	CDS	402				hypothetical protein
IFJGIMNL_03794	CDS	483				hypothetical protein
IFJGIMNL_03795	CDS	204				hypothetical protein
IFJGIMNL_03796	CDS	357				hypothetical protein
IFJGIMNL_03797	CDS	300				hypothetical protein
IFJGIMNL_03798	CDS	864				hypothetical protein
IFJGIMNL_03799	CDS	162				hypothetical protein
IFJGIMNL_03800	tRNA	75				tRNA-Val(tac)
IFJGIMNL_03801	CDS	771				hypothetical protein
IFJGIMNL_03802	tRNA	92				tRNA-Ser(gga)
IFJGIMNL_03803	CDS	813	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IFJGIMNL_03804	CDS	333				hypothetical protein
IFJGIMNL_03805	CDS	270				hypothetical protein
IFJGIMNL_03806	CDS	969				hypothetical protein
IFJGIMNL_03807	CDS	492				hypothetical protein
IFJGIMNL_03808	CDS	495				hypothetical protein
IFJGIMNL_03809	CDS	216				hypothetical protein
IFJGIMNL_03810	CDS	894				hypothetical protein
IFJGIMNL_03811	CDS	420	rhsIA_3			Immunity protein RhsIA
IFJGIMNL_03812	CDS	492				hypothetical protein
IFJGIMNL_03813	CDS	1257	cdiA_1	3.1.-.-		Deoxyribonuclease CdiA
IFJGIMNL_03814	CDS	462	cdiI_5			Immunity protein CdiI
IFJGIMNL_03815	CDS	531				hypothetical protein
IFJGIMNL_03816	tRNA	76				tRNA-Asn(gtt)
IFJGIMNL_03817	CDS	591				hypothetical protein
IFJGIMNL_03818	CDS	585	bioY		COG1268	Biotin transporter BioY
IFJGIMNL_03819	CDS	348	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
IFJGIMNL_03820	CDS	543				hypothetical protein
IFJGIMNL_03821	CDS	264				hypothetical protein
IFJGIMNL_03822	CDS	1926				hypothetical protein
IFJGIMNL_03823	CDS	1464	cdiA_2	3.1.-.-	COG3210	16S rRNA endonuclease CdiA
IFJGIMNL_03824	CDS	489				hypothetical protein
IFJGIMNL_03825	CDS	210				hypothetical protein
IFJGIMNL_03826	CDS	204				hypothetical protein
IFJGIMNL_03827	CDS	297				IS3 family transposase ISEfa8
IFJGIMNL_03828	CDS	1716				hypothetical protein
IFJGIMNL_03829	CDS	342				hypothetical protein
IFJGIMNL_03830	CDS	165				hypothetical protein
IFJGIMNL_03831	CDS	480				hypothetical protein
IFJGIMNL_03832	CDS	273				hypothetical protein
IFJGIMNL_03833	CDS	945				hypothetical protein
IFJGIMNL_03834	CDS	213				hypothetical protein
IFJGIMNL_03835	CDS	303				hypothetical protein
IFJGIMNL_03836	CDS	309				hypothetical protein
IFJGIMNL_03837	CDS	315				hypothetical protein
IFJGIMNL_03838	CDS	750				hypothetical protein
IFJGIMNL_03839	CDS	525				hypothetical protein
IFJGIMNL_03840	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IFJGIMNL_03841	CDS	291	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
IFJGIMNL_03842	CDS	582	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IFJGIMNL_03843	CDS	150				hypothetical protein
IFJGIMNL_03844	CDS	687				hypothetical protein
IFJGIMNL_03845	CDS	369				hypothetical protein
IFJGIMNL_03846	CDS	255				hypothetical protein
IFJGIMNL_03847	CDS	1032				hypothetical protein
IFJGIMNL_03848	CDS	594	inhA	4.2.1.103		Isonitrile hydratase
IFJGIMNL_03849	CDS	924	esiB_13			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03850	CDS	768	esiB_14			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03851	CDS	1026	sbp		COG1613	Sulfate-binding protein
IFJGIMNL_03852	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
IFJGIMNL_03853	CDS	279				hypothetical protein
IFJGIMNL_03854	CDS	1353	pgtP		COG2271	Phosphoglycerate transporter protein
IFJGIMNL_03855	CDS	282				hypothetical protein
IFJGIMNL_03856	CDS	141	rpmH_2			50S ribosomal protein L34
IFJGIMNL_03857	CDS	369	rnpA_2	3.1.26.5	COG0594	Ribonuclease P protein component
IFJGIMNL_03858	CDS	765				hypothetical protein
IFJGIMNL_03859	CDS	522	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
IFJGIMNL_03860	CDS	147				hypothetical protein
IFJGIMNL_03861	CDS	291	gatB_6	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
IFJGIMNL_03862	CDS	1377	gatC_12		COG3775	PTS system galactitol-specific EIIC component
IFJGIMNL_03863	CDS	387	fabD_2	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
IFJGIMNL_03864	CDS	1071				hypothetical protein
IFJGIMNL_03865	CDS	1041				hypothetical protein
IFJGIMNL_03866	CDS	195	pnp_3	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
IFJGIMNL_03867	CDS	849	focA		COG2116	putative formate transporter 1
IFJGIMNL_03868	CDS	672				hypothetical protein
IFJGIMNL_03869	CDS	204	slyX			Protein SlyX
IFJGIMNL_03870	CDS	870				hypothetical protein
IFJGIMNL_03871	CDS	117				hypothetical protein
IFJGIMNL_03872	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
IFJGIMNL_03873	CDS	309				hypothetical protein
IFJGIMNL_03874	CDS	228				hypothetical protein
IFJGIMNL_03875	CDS	339	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
IFJGIMNL_03876	CDS	189				hypothetical protein
IFJGIMNL_03877	CDS	381	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
IFJGIMNL_03878	CDS	309				hypothetical protein
IFJGIMNL_03879	CDS	714	pnuC		COG3201	Nicotinamide riboside transporter PnuC
IFJGIMNL_03880	CDS	165				hypothetical protein
IFJGIMNL_03881	CDS	933	napA			Na(+)/H(+) antiporter
IFJGIMNL_03882	CDS	324				hypothetical protein
IFJGIMNL_03883	CDS	708				hypothetical protein
IFJGIMNL_03884	CDS	180				hypothetical protein
IFJGIMNL_03885	CDS	642				hypothetical protein
IFJGIMNL_03886	CDS	1230	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
IFJGIMNL_03887	CDS	219				hypothetical protein
IFJGIMNL_03888	CDS	1542				hypothetical protein
IFJGIMNL_03889	CDS	237				hypothetical protein
IFJGIMNL_03890	CDS	405				hypothetical protein
IFJGIMNL_03891	CDS	699				hypothetical protein
IFJGIMNL_03892	CDS	564				hypothetical protein
IFJGIMNL_03893	CDS	165				hypothetical protein
IFJGIMNL_03894	CDS	486				hypothetical protein
IFJGIMNL_03895	CDS	273				hypothetical protein
IFJGIMNL_03896	CDS	612				hypothetical protein
IFJGIMNL_03897	CDS	1797				hypothetical protein
IFJGIMNL_03898	CDS	1332	gudP_2			putative glucarate transporter
IFJGIMNL_03899	CDS	1680				hypothetical protein
IFJGIMNL_03900	CDS	483				hypothetical protein
IFJGIMNL_03901	CDS	423				hypothetical protein
IFJGIMNL_03902	CDS	291				hypothetical protein
IFJGIMNL_03903	CDS	357				hypothetical protein
IFJGIMNL_03904	CDS	297				hypothetical protein
IFJGIMNL_03905	CDS	342				hypothetical protein
IFJGIMNL_03906	CDS	342				hypothetical protein
IFJGIMNL_03907	CDS	492				hypothetical protein
IFJGIMNL_03908	CDS	159				hypothetical protein
IFJGIMNL_03909	CDS	213				hypothetical protein
IFJGIMNL_03910	CDS	261				hypothetical protein
IFJGIMNL_03911	CDS	228	symE	3.1.-.-		Endoribonuclease SymE
IFJGIMNL_03912	CDS	1545				hypothetical protein
IFJGIMNL_03913	CDS	330				hypothetical protein
IFJGIMNL_03914	CDS	2103	fusA		COG0480	Elongation factor G
IFJGIMNL_03915	CDS	126	rpsG		COG0049	30S ribosomal protein S7
IFJGIMNL_03916	CDS	1029				hypothetical protein
IFJGIMNL_03917	CDS	948				hypothetical protein
IFJGIMNL_03918	CDS	2148	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
IFJGIMNL_03919	CDS	129	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
IFJGIMNL_03920	CDS	336				hypothetical protein
IFJGIMNL_03921	CDS	168				hypothetical protein
IFJGIMNL_03922	CDS	666				hypothetical protein
IFJGIMNL_03923	CDS	462				hypothetical protein
IFJGIMNL_03924	CDS	273				hypothetical protein
IFJGIMNL_03925	CDS	318				hypothetical protein
IFJGIMNL_03926	CDS	366			COG0789	putative HTH-type transcriptional regulator
IFJGIMNL_03927	CDS	270				hypothetical protein
